sum,max,min
3.2187111644829183,0.3721346049846798,0.18231892786232684
3.6483455762960135,0.6506352176318825,0.17133241358860846
2.5363890651520156,0.528023339514666,0.2586930853973189
3.4221333008825177,0.4104601149199856,0.22946622533888023
2.929533911202695,0.4124356144920919,0.20206349541057542
3.576572659266258,0.3782245034214315,0.08506601749238868
3.130429190793484,0.5833493901778727,0.26530416363889175
3.06991547986011,0.769121940163459,0.1884069442181646
3.567541280986515,0.398257822772315,0.17914337443485012
3.5641940193347312,0.3404120233330565,0.20940283650392377
4.1678903743522175,0.4780928073106878,0.1503603215700652
2.5845911817363865,0.4874178154021978,0.23879932780985175
3.0963225728040653,0.37163742534611,0.1820753459501777
5.461345096215806,0.48535291966885585,0.17621044888418758
4.2464615475755405,0.35907458101772266,0.17204537461306393
3.5647685435394845,0.5213854788620672,0.21907746166844072
3.2401527638594834,0.40234720800810553,0.19712090896641643
3.2124193270243797,0.42635109182970865,0.20888106860829306
2.7560786447732175,0.5265424066893447,0.2633950238270475
4.279947693159004,0.3781909779012862,0.14444639273226012
1.667940349224213,0.6891810000069447,0.3376486339654579
4.140663774140737,0.4429107496377652,0.23593815762555947
2.9222023923511733,0.43691632815268133,0.2972558873712248
3.6608558448830517,0.49603538591973095,0.16086937672042823
3.962860432584218,0.638644511054309,0.15644471245206432
3.3336924499635394,0.40671291789525105,0.09833195338549984
3.894562281592065,0.41414199335703583,0.23108784218182474
3.5524024818124524,0.5153632538087477,0.21654702338090573
3.222322369578603,0.3863783334191605,0.17017681806265236
3.5392897403980013,0.34508962722155007,0.16906885306738192
3.5759009014540792,0.3753694030758073,0.08442388031262807
3.064512056195584,0.4601195911794848,0.2026554834540062
3.682389367203555,0.5749232858012807,0.1836565063377183
2.515700620824358,0.5446951220376748,0.13169224038099622
3.133796898359226,0.3839853273509946,0.2554674510470497
3.133796898359226,0.3839853273509946,0.2554674510470497
3.826251400866183,0.4851242136113518,0.16023776922557936
3.605215926830937,0.3393509748221751,0.0763230189983682
3.133796898359226,0.3839853273509946,0.2554674510470497
3.826251400866183,0.4851242136113518,0.16023776922557936
4.1947683983488195,0.4971066873992553,0.15080381057456907
3.3559346461545503,0.44895077143402345,0.1714724127156116
1.9642579856151352,0.6365105248440307,0.40522889310115107
2.9694107352912544,0.40543925455234864,0.2532196494473352
3.826251400866183,0.4851242136113518,0.16023776922557936
2.4426239116545307,0.44474469706488856,0.3465384120838706
3.133796898359226,0.3839853273509946,0.2554674510470497
3.826251400866183,0.4851242136113518,0.16023776922557936
1.7101696221627414,0.6933817089668524,0.47453413188205235
2.440242499920165,0.4468812304893071,0.33408750034236184
2.4865082951502675,0.4902569512499349,0.11026310039020334
1.9521043301473795,0.6724038103706241,0.39425176682634866
3.6439224668830104,0.34933589538269144,0.18378225414429586
3.3257377121852554,0.40433763175572407,0.16127764035135897
2.4426239116545307,0.44474469706488856,0.3465384120838706
2.90657473567851,0.405515486386287,0.19867313525588826
2.785480554514791,0.4235527853934631,0.26965119930571413
3.826251400866183,0.4851242136113518,0.16023776922557936
3.367624210841226,0.3686575735850848,0.14704598062586405
3.330168043348471,0.35280209970904686,0.07934829529476932
2.403954079252551,0.5408495528364905,0.3058701501044676
2.440242499920165,0.4468812304893071,0.33408750034236184
3.826251400866183,0.4851242136113518,0.16023776922557936
3.133796898359226,0.3839853273509946,0.2554674510470497
3.133796898359226,0.3839853273509946,0.2554674510470497
3.133796898359226,0.3839853273509946,0.2554674510470497
2.4426239116545307,0.44474469706488856,0.3465384120838706
3.5525654304490875,0.3394250138619988,0.1909780597488639
3.419103316252561,0.33475484588389154,0.19627742646291835
3.2391975111255866,0.3719870922982521,0.16992177443235146
2.682672433661034,0.45949049693426214,0.11618816343553423
2.523346669139424,0.5248021292044762,0.11803261475422742
2.373532698345657,0.5808472857170198,0.27830454770964075
2.6808099135530856,0.47078270841271214,0.11382225963685996
2.6942560126785025,0.43154894710913927,0.10433661947670561
2.8042883349644394,0.40020711953671123,0.2751928221213396
3.014252378554279,0.41063850915452244,0.0923562124790873
2.3327553937910444,0.5123397158922081,0.12955177754876507
2.615151587323057,0.4563601320022029,0.2984551779244432
2.1951119607849097,0.5036001727329852,0.29205820217831513
3.0093434614516408,0.4400862258839386,0.09897926297887014
3.3097491522959106,0.38981967522100763,0.15548688136987193
3.407335279946616,0.37578243369386477,0.20279411799363448
3.0862658494700987,0.4337565781408886,0.22642158404163223
3.481688934472853,0.3826426303424535,0.09675617835028315
3.5755096200783703,0.62770631090935,0.2176944544705121
2.6806229029434543,0.5429983634595263,0.12212510788313238
3.814908954901815,0.5319965562170286,0.27224972393215763
2.187460804375123,0.5891919590102339,0.3241273649742444
2.161957581280112,0.5555819831516079,0.2843195877249258
2.726811145514516,0.5289146819157976,0.21716079327943782
3.472123102941897,0.38008896127309716,0.08548535046206382
2.33184799630731,0.5630648510119429,0.27341976614075747
3.0981209902060254,0.45278898077860463,0.2317151747993822
3.2398740847047307,0.41001618778236787,0.16354263881960293
2.132587773263701,0.5677243106132733,0.2500490021322419
1.9430613472789142,0.650496999435146,0.357852606652604
3.0967531397481487,0.38171081754507286,0.19534085979340388
3.37160465313428,0.4399881579996231,0.2137137397019725
2.9037809787872915,0.462874930701634,0.2038690476526305
2.905016648624841,0.7872704479106823,0.19569243292156818
3.242466044856343,0.41025645784840437,0.20694074482255936
2.5883233804416044,0.4630156793580099,0.2270442799505934
2.1901828788926334,0.5776106763884198,0.29559279162488045
3.2264436087919797,0.4002007224070467,0.21559708823250742
2.9489123845547156,0.43316246449301204,0.22167128714999906
3.218935213266783,0.3962107553322299,0.17235459621327112
3.5541529002388796,0.3606770791995017,0.20751814878012248
3.583981786990331,0.695396849517975,0.08406387845398627
3.3643814341204026,0.4319485370709522,0.17479473856253863
1.8823453542496782,0.6471788432252872,0.20188087191788345
2.432331150436617,0.47881822639535226,0.3579869352173416
2.757688187486206,0.47057710192839836,0.22547018938554533
2.943762990790934,0.42378356416082275,0.21687162633192397
3.0774899332574055,0.40121758486943493,0.205323465802417
1.413469366474751,0.7296712808352437,0.6837980856395073
2.6217838203793016,0.4594430727118879,0.30105010657979714
3.3092211128192486,0.4383861406031932,0.24116579057466997
2.1957792164689796,0.588552665925123,0.3500200736301982
3.5850154671847316,0.381014823990167,0.08569358513055661
3.5300924200548853,0.3496306452935703,0.17313147908764073
3.0089048669307177,0.4722181353898582,0.18035915774178773
3.1117083244074646,0.42609183656247246,0.24515499939728067
3.1062216203789035,0.41924363723812724,0.18858316294295582
3.663776609989271,0.4156890032621191,0.16821506363057584
3.9944217446329793,0.3967365423481738,0.20375218823105515
1.3706418232121005,0.8594910815992273,0.5111507416128732
2.690547422703661,0.5626513048451575,0.13603354957752795
3.709942346826305,0.32511380108936316,0.1985300579014111
2.8878669679912896,0.4900771250018907,0.12809136831172135
3.2825174503935806,0.36505170112025365,0.2229180524406342
3.564837727573367,0.34832300862260235,0.17615602901136815
3.709942346826305,0.32511380108936316,0.1985300579014111
3.3528112259682015,0.5907011890409888,0.2897757023442931
2.932065451727329,0.4612981508894435,0.2360697503816771
3.0908396050177234,0.45261088325497845,0.2388567205006343
3.365114502817044,0.35171278948911994,0.09439018498862758
3.352392339092694,0.3971206378991229,0.09601280494457703
2.7276443811978806,0.45540788852992997,0.20560484080340205
3.2825174503935806,0.36505170112025365,0.2229180524406342
2.9915786464159484,0.4698476965628416,0.2376142328178024
2.4199233282134323,0.48505214805552743,0.29390525771573334
3.536527276025166,0.3708744692798591,0.18979534866337763
2.725587292538991,0.4498075461647564,0.13333991547109003
2.1770412250260467,0.5592130863492769,0.28617780810545645
3.3222529070925657,0.38344727828447384,0.09270696413871128
2.6126850302562024,0.4333937512847712,0.2768911407671558
1.0,1.0,1.0
4.8446560293259955,0.589147286975997,0.15074833131923646
2.620152073419778,0.43511752770888507,0.2969157815452024
3.5207904101118017,0.39529200241478296,0.20457687307965464
2.7444643310082038,0.45061128702736186,0.2119080269525716
3.3951785169387345,0.5260552440704579,0.1926925508663929
3.564837727573367,0.34832300862260235,0.17615602901136815
2.7202849953634725,0.45833002331849093,0.1323439452709977
4.264970617163169,0.5058340737192831,0.07193580517264266
2.3944151750347706,0.5198494247062319,0.28598052236907917
3.5655327833903327,0.49019069070458404,0.20685984982608038
3.311879417941517,0.4311798201217294,0.10424737476348835
2.589800472280333,0.5201718351473928,0.2661984121160154
2.2103512694233363,0.5189042826987283,0.35409024190753013
3.4297119709592927,0.37405523053260553,0.08412831134885987
2.4232778675818802,0.4992431757990905,0.31168525062534924
2.8596425298333585,0.47645225551801995,0.1071583029009203
2.56484242640151,0.5103467620375459,0.25512166626468225
2.8813113826149475,0.46469054207165345,0.1774840661496928
4.063896121868337,0.3057128406099625,0.17254850982754188
3.533679558732146,0.34929156529817995,0.17875027782222483
3.5285194312093124,0.4955779031841711,0.17265761071272714
4.195131957585515,0.49634160178856435,0.1579254293213981
3.529056660332711,0.6550647958469622,0.18018272561114435
2.94240475421843,0.45478825096721415,0.2327383031458986
3.6684526205287638,0.4479433169451528,0.18903151167698035
3.1807296779249024,0.4117430735363997,0.16661828138547247
2.7644103124576107,0.4521272706647426,0.23137654404375652
3.845465278824325,0.36991753558666013,0.08128730704056397
3.510923449262506,0.37507877051030375,0.1649108060159266
3.29036645009204,0.3453111504452638,0.22347544652104043
3.529981532057528,0.526906115488641,0.1802658381169142
3.0213260698887794,0.43321729866024583,0.10473998081522176
2.869435446449478,0.47785716634677533,0.10747427970319795
2.957786317472951,0.381600770144943,0.1952845429357951
3.6081676885418377,0.33227043659525923,0.12690748532421592
2.773213778520286,0.4933689501772994,0.25248201123255465
2.2167454677092433,0.5015847448676523,0.3422717244182595
3.6685007174081177,0.3438360977401817,0.14764743928649127
3.9944217446329793,0.3967365423481738,0.20375218823105515
2.3978110023278654,0.5314417268951039,0.27196578951950356
4.86424760730856,0.8294334278239569,0.11417872342849125
3.2308717615808735,0.42386576610888904,0.21691369325398618
3.2302091385680076,0.43652012393430156,0.21386315575061426
2.9222348313389084,0.49418964079262095,0.22996809561617151
2.789851652087547,0.4338442682811487,0.23866720741296704
2.6017409887931233,0.5136415706049676,0.2726655830492567
3.2727548702235447,0.386960386497502,0.23246588160304874
2.590041291343449,0.44955558050182326,0.25305144532183393
2.9422800282134656,0.42983719232058254,0.23538563546071706
2.1763938727106584,0.6293326594803431,0.3232066946378166
4.007052190181773,0.37139957686951164,0.08353103148223325
3.293393779612876,0.39158018338509726,0.15618909303711348
2.7884387738276506,0.46595854424693756,0.2709552585572937
2.3990918910053116,0.5418173815142256,0.3043425883990313
2.5996881279930864,0.4622973064704099,0.2458778670663334
2.9610982767027525,0.42230306694570047,0.2643793127897074
2.2050122706051183,0.5534138220996053,0.33486957527433664
2.425710721981666,0.5061027706924129,0.34027757654322344
2.1269219640074777,0.6857750803985468,0.2735342399325793
2.934523084512581,0.41844080877505735,0.21864702338317787
1.9863106701350302,0.5429142572082557,0.3977664343764182
2.7597030006402252,0.470786858843141,0.24683044665094703
3.2727548702235447,0.386960386497502,0.23246588160304874
4.132776211052269,0.4249725741127598,0.11590039648766615
2.658549061156946,0.44806922036733693,0.10077470865259938
1.0,1.0,1.0
3.2727548702235447,0.386960386497502,0.23246588160304874
2.232463915320866,0.4875606726936227,0.4214110555134924
2.559078641809897,0.5267324517773023,0.2683278686489161
3.377818233306649,0.38237605266457053,0.19628725435792246
2.1743317235519317,0.61302031884176,0.3450645135388986
3.418216265398205,0.5240933871051083,0.18546264678309615
2.2057735569911308,0.5703809356323746,0.3507038461858161
4.0461316787714265,0.32209600908269,0.18130541398192848
3.2727548702235447,0.386960386497502,0.23246588160304874
2.1533851775033686,0.6092593231289337,0.31943064686152156
1.722320789556447,0.6582917125633008,0.5150870043135726
3.2727548702235447,0.386960386497502,0.23246588160304874
2.7552950885419465,0.5013688945626408,0.2554071738525333
1.998539698541779,0.5290145839635063,0.48266671943369494
1.404957437921306,0.7832478306767037,0.6217096072446023
2.3480615979347235,0.5438486935585323,0.2423402958772833
3.1102622097713026,0.4362326179555745,0.23969040602054734
2.178934782481116,0.558251434693813,0.33779680479061086
3.5402736411974676,0.32642028762838193,0.07341479371664922
3.2524109257347753,0.3980381089266135,0.08952227164103409
3.7793056155053693,0.44687486166128665,0.12839079094055791
2.0825579634421167,0.6299239714504813,0.1416754416743198
3.1534429793519547,0.4484388086013856,0.10085783229714955
2.2171811725819315,0.4858226644386378,0.333617395586685
4.073744993306053,0.4219081841623222,0.23748893446325064
3.8552938016112823,0.39267829258570425,0.15662709446664405
2.2171811725819315,0.4858226644386378,0.333617395586685
2.4202056390402893,0.4968223324355024,0.3249941412905747
3.7526447917311723,0.5157690288055332,0.20871401292397226
2.5485017251051247,0.5146289249504549,0.25726231379852077
4.097224274194718,0.5159668926741418,0.15531923855766633
3.5839965991868836,0.5675900340364417,0.20509238012180875
2.8043873669901633,0.4125691989086806,0.2610857698236352
2.2171811725819315,0.4858226644386378,0.333617395586685
2.2658582695655807,0.6622269863647385,0.1489406738496432
1.9610075690899418,0.5728257697732815,0.32243930505080914
2.5103989451049196,0.5339222888828501,0.12008381888224101
3.5257942939002653,0.4781713405293523,0.17357561905573335
2.197107730992604,0.5374424052700397,0.30252227606431586
4.052621576527588,0.524394563433795,0.180052477291018
3.498068519423169,0.3690214795825105,0.1666036194663139
1.6922462699170768,0.7377051486649193,0.46686052814278595
3.2559609883929337,0.36851693558902304,0.20743540336498448
3.5839965991868836,0.5675900340364417,0.20509238012180875
3.722771308191123,0.4078560203173069,0.22852666975978428
2.198658893958622,0.4970526096107635,0.2797871647429874
2.97445326525176,0.4122764395029682,0.2696888176780922
3.439143579566114,0.36769852223811583,0.08269863174301327
4.020467646732572,0.3618825718333295,0.16278114668559196
3.78736990982085,0.3617912567676127,0.19486976218268204
3.490776923515088,0.3403679551184993,0.09134553876901279
3.1159156618898747,0.39796423326785796,0.21540769001149543
3.546154626747748,0.6040638434717134,0.198440724252359
2.831304317504783,0.4807465344426386,0.10812412400138925
3.6128847624483913,0.5202124483271244,0.08433838646263911
2.540400193191269,0.4899457321280733,0.13148816213687337
3.1409268677855797,0.46916583215749513,0.10551952219941531
2.958389833540958,0.39327154347296894,0.23925646575738455
2.393978473318624,0.5448356925765829,0.2538671891140175
6.391081281800914,0.5402626923456983,0.20877171521682356
3.527198700985631,0.6733909063698204,0.18100856700728327
2.5685899730630566,0.5509360823496424,0.25166474496002084
3.451352845971966,0.32027931755194006,0.07203363553356669
3.2762165163676205,0.3994277792422345,0.08983482071785988
2.677527029068363,0.4657236197089474,0.1047453383437638
3.1256016283234698,0.40410153177323094,0.245845156874042
3.3835333568784227,0.37923329965056823,0.14484449746121392
2.866959073885344,0.6370535151084384,0.12041506707376777
2.9614350337952646,0.35961403570391937,0.20242402817314223
3.497082267000458,0.3971366554430138,0.22513336992356342
2.178626664490726,0.6297962522789378,0.34604500719460385
3.490776923515088,0.3403679551184993,0.09134553876901279
2.9768317567094287,0.3951989502207039,0.27031233009576955
3.202712748307163,0.3303883005418394,0.07430723472153593
3.1230775187853292,0.38115855157565887,0.231887227684614
3.490776923515088,0.3403679551184993,0.09134553876901279
3.490776923515088,0.3403679551184993,0.09134553876901279
3.38874095417262,0.4939326697565418,0.19256633943295184
1.7048279944356,0.7055500596666273,0.46142301622304804
3.3361811352103268,0.36986551004078005,0.0831860063595696
1.6882133010589353,0.7438599279033885,0.4525455765170063
3.783829788340163,0.3499536538340221,0.15223241643035557
2.75691940691237,0.4112518118045947,0.1811321150854575
3.490776923515088,0.3403679551184993,0.09134553876901279
3.9428826251948768,0.38849906884094226,0.23183717477996757
2.6096019804853707,0.4272241621001892,0.2599123806609133
2.7520952609589666,0.4689568524633541,0.24587098636947946
2.779108909461174,0.4155803201514601,0.24435921363869365
4.214874282284707,0.5032167947789512,0.25478899960338125
3.107825478535193,0.38457529856111816,0.22303084149159236
1.64447618740383,0.7852844719141392,0.3452658625252543
1.6852564334874154,0.74860481143901,0.446730606146617
4.0203738542420115,0.6378253460335603,0.14345253031457955
2.867646819884534,0.47892468959827894,0.10771437507185987
4.05521111718583,0.561353500528701,0.15838969515901744
3.3764844563545564,0.38199999024858033,0.17776133498461189
2.7221802235249672,0.4777902502467499,0.1477113186552202
3.107648297265482,0.49472199055911265,0.2962170373592359
3.1901780287938286,0.43243090076092516,0.09725751302630668
4.008745421726176,0.33656388157680545,0.14797697270673743
3.7082415424064625,0.3476673779898716,0.08405637220247777
3.1254586442285204,0.4152591987142938,0.25907463461637886
2.9449952110219924,0.40562576406600476,0.22994577292325424
2.5990213248648617,0.5234011549999309,0.27621492989840196
2.1766507490295064,0.6233201557032355,0.3410771080321131
2.7221802235249672,0.4777902502467499,0.1477113186552202
3.236376248880824,0.3908426012565102,0.18187618937635247
3.296483196511687,0.393837367265833,0.08857748789390917
3.3241483122399638,0.4131629416457004,0.22608032163434294
3.8229918728382217,0.40325961467296983,0.22111468235302914
3.7253338615645655,0.5286184761694642,0.2253968559367858
3.7253338615645655,0.5286184761694642,0.2253968559367858
3.3815904526009586,0.3865005909072996,0.17449498453010115
2.947232289191852,0.3861168090341406,0.208370616068391
2.378899930917896,0.5091022458940326,0.23690758425123734
3.8327865653447266,0.47998952114594395,0.21179965130573095
4.510429345968703,0.5755631136964814,0.13785126705142478
3.7253338615645655,0.5286184761694642,0.2253968559367858
3.2435393772489687,0.39089954758763606,0.18190268899965567
3.061900772662704,0.41620593152072155,0.18546237176858538
4.439386591065306,0.5788698930979997,0.12725580351997284
3.8539051185678344,0.5159179206935095,0.22377325533553297
2.3254699618776518,0.5653133287419294,0.13667715345193424
2.8230917994799016,0.3780500784933388,0.31722630642900784
3.4145811762856537,0.3930640569807863,0.21052142139929103
2.950658239549899,0.4462602259838552,0.2782095145641246
2.9973969771447,0.45297169749142185,0.10187731887753441
2.551939885057586,0.5288589481494658,0.21094530050513927
2.873807599456086,0.4389409937162221,0.09872169019146332
2.994816006926504,0.35505435357734355,0.29793032080765525
3.977847952841599,0.3384730220480394,0.07612555969743312
2.7252464489554216,0.4456250937857108,0.19592789348525833
4.046172637660839,0.5543828936531452,0.14354113073394958
2.8230917994799016,0.3780500784933388,0.31722630642900784
3.4396341022139345,0.3174133157950256,0.19930415751795727
3.1138613534889874,0.3791198379246433,0.2119022178458798
1.9292864372109135,0.7039318006063447,0.36135327888186686
4.004098331964845,0.310285029803453,0.12376299783366272
2.994816006926504,0.35505435357734355,0.29793032080765525
2.782171411547237,0.4428249300777368,0.253577729564673
3.477385073107963,0.34251795106127375,0.07703529980967505
3.1573600887208584,0.33676045150335887,0.28257969052017495
2.50411743883759,0.48298690922315735,0.10862800399474008
2.994816006926504,0.35505435357734355,0.29793032080765525
3.508010796097804,0.3445956925163967,0.13944604232630264
3.1453416427338836,0.3981965019385174,0.273291524824697
3.059272425836996,0.40700737976742546,0.16234251936791327
2.994816006926504,0.35505435357734355,0.29793032080765525
2.409819322504064,0.5337999184926506,0.32687804337360876
3.491785903346177,0.36269326385270934,0.1892013787958403
4.048534080246104,0.5108774570438638,0.0816396126550545
1.56827238799354,0.7953775797934463,0.20112159196019655
2.994816006926504,0.35505435357734355,0.29793032080765525
2.6226848409587484,0.42876447852799043,0.2741513242290911
2.994816006926504,0.35505435357734355,0.29793032080765525
3.086570564306609,0.422380344787889,0.21755160894736475
3.857946529947249,0.3232123132238539,0.07269329205733802
3.0965763066826932,0.412087452902999,0.23962917673288814
2.9604661285224556,0.40692643361880476,0.26018811311845624
3.286522840348192,0.37898771009593296,0.20495007031172066
5.179901104639242,0.4810079947822103,0.14253010172824718
2.7670800247577003,0.43615118732294833,0.2192677869947813
3.582768042980708,0.4014860110178907,0.19413646325592884
2.8013802658621647,0.742973126607476,0.24308174250158135
3.000153043000877,0.4670950536087092,0.10505378589026451
2.400352821632805,0.5162412356319644,0.30160564063259404
1.3916287045005817,0.8216808974579355,0.5699478070426464
2.878735839363623,0.4922819079283993,0.12447989927183309
2.726282266476594,0.5184220876962683,0.23681252083780424
2.728776497541626,0.47117796868730133,0.23266680721549837
2.3864501903602586,0.4820728015235625,0.24235411809661803
5.179901104639242,0.4810079947822103,0.14253010172824718
2.8552044744611056,0.42217886424165146,0.0949517398413541
5.179901104639242,0.4810079947822103,0.14253010172824718
2.8908751120914036,0.449402026902197,0.22191388754192765
3.2819737502214927,0.3667868061970925,0.2441298168030314
2.1615285222494176,0.6497209501175384,0.3266364486380101
3.0510239784674704,0.8074390564510612,0.2029633074345905
3.0813243826832655,0.40715457982834435,0.20469022274527646
5.179901104639242,0.4810079947822103,0.14253010172824718
3.19246860787055,0.4131826258951032,0.09989615013821548
3.641477256754008,0.5709371189189683,0.13586904335612743
5.179901104639242,0.4810079947822103,0.14253010172824718
1.9564083593810857,0.5963904423230536,0.3484315258230087
2.400352821632805,0.5162412356319644,0.30160564063259404
5.179901104639242,0.4810079947822103,0.14253010172824718
5.179901104639242,0.4810079947822103,0.14253010172824718
4.110521049907543,0.5943202497748297,0.1438250218813797
2.698333127786145,0.48547957449062257,0.11737555604447057
2.58918853036022,0.4876353896061374,0.2451506171416306
1.3678913596502251,0.8634402676225295,0.5044510920276957
3.613463843426591,0.37018290794900316,0.09360557508107407
5.179901104639242,0.4810079947822103,0.14253010172824718
2.400352821632805,0.5162412356319644,0.30160564063259404
2.927607191822411,0.4375922442992763,0.30368807086024446
5.179901104639242,0.4810079947822103,0.14253010172824718
5.179901104639242,0.4810079947822103,0.14253010172824718
2.400352821632805,0.5162412356319644,0.30160564063259404
3.544912423085877,0.46277388722268964,0.2250006581705509
3.593047628758622,0.37906358616249575,0.09585117036230854
2.753304603842155,0.4587505122989394,0.24792173181325253
3.2804879553009467,0.48494128098622397,0.21813511878785388
3.435021972851939,0.38301473694682997,0.08614338314474076
3.0666531115550404,0.4178598184670218,0.21007210419780992
3.020413905486906,0.4319652697996997,0.17480150972321135
3.4425012158472237,0.38813863843874796,0.1825291452378074
3.4384111061760376,0.41890582006068533,0.2936293347367641
2.5855698823468924,0.4861168892474673,0.24335007062636246
2.6180710277955277,0.4464661201453454,0.29942937328427444
3.6204011190038647,0.5742695515138986,0.07878394454302734
4.265259463205627,0.36228612384616,0.17889621615501572
2.1490400274677577,0.5399430802390122,0.19312767128379005
1.6895193256014722,0.7354870858441681,0.43246284105271016
3.218667944131376,0.404829985656336,0.17830368024442664
3.23220810337469,0.46043448536098797,0.20787421879895832
3.342538500815456,0.3866127367620363,0.1476630022205325
1.9499599202918605,0.6205850089603195,0.311988836696917
2.3597515612055853,0.5708297571456104,0.25598558826270496
2.64372461929051,0.4880335515500633,0.10976303824179433
2.485709219801927,0.4504408054057682,0.10130809898701433
1.9441809076912375,0.6622507891525605,0.33293561772539315
2.570981727335107,0.4893453451023534,0.23168790147268442
3.4586186630745828,0.4894923921377855,0.10059606406270241
3.0832754772580775,0.4087100964688748,0.22087847797343857
3.397226809010578,0.4159288685683918,0.18709212168522563
2.7028131287607486,0.4524033449524102,0.11439608464771615
3.334157015294389,0.6974909747425636,0.14953362260413136
2.9153963571583845,0.427896682559115,0.21511797141497538
1.9682202924863141,0.6304710041124005,0.4074826113198409
2.74156812014955,0.4811997756824809,0.2258702202745274
3.701538933186484,0.5557378538447602,0.17042105337615887
2.7759789456707846,0.4361644687145129,0.2461771934939071
3.7616620727567986,0.44378155496699007,0.1459660191527119
2.7232143500405055,0.49348223095116367,0.13243726261914027
3.0721548501036047,0.41062077091995863,0.21796694091759572
3.3729089606362264,0.5534180760849406,0.24758367529231923
3.6763794472208513,0.4074354616391395,0.1832716378409586
2.294072094551691,0.6088312337316668,0.13693149944022348
3.3833032357758874,0.374572955910551,0.18831035085497955
3.091611146610298,0.3944323904382295,0.19829435270209014
3.5393927995210257,0.5519355337340348,0.18286185974176297
4.532998520105513,0.5113516316197335,0.148288902581449
2.611230911764457,0.4449369435244903,0.2599472545592659
3.4109878954231965,0.3512163589732819,0.17656820851759786
1.9590273387570072,0.5601795923910831,0.3175610150030819
1.72205547440137,0.6381419562639283,0.49028187999240574
4.001597976388597,0.31802336300811324,0.12869313314667255
3.5641970507859977,0.33362126407876047,0.08066040970022324
2.7768992998121487,0.3962253446783926,0.19919573075596297
1.0,1.0,1.0
2.6880072479881814,0.5410088150309321,0.12167764094247208
2.4950988029837946,0.5175428847330912,0.20643167658659736
1.0,1.0,1.0
3.503183775751049,0.5747406636208199,0.0918451274531067
4.178107655811582,0.4695521974016042,0.14926302545781522
2.7541911124738547,0.49499415692503446,0.26750882087806044
1.0,1.0,1.0
2.4695829490359436,0.6044826234058661,0.13595345872975695
2.6584999304082855,0.44075260256242155,0.09912913695497577
2.3884004402700922,0.5606896301522392,0.40579316714626656
2.387298297729357,0.6857838208918526,0.42466025514346334
3.1227555843866743,0.37185751407144296,0.22307277632153613
1.4029154884855994,0.7906599473647127,0.6122555411208868
1.3426144607172958,0.8934481821622295,0.44916627855506625
4.685613838766172,0.4331168323878028,0.14823747280010569
1.6674736252872686,0.6662609762121232,0.3349516728630222
2.4814416381615216,0.4975039953827418,0.11189302435703466
2.355124482427937,0.6178344337934262,0.300015435340898
1.5133084953582936,0.8759385848519594,0.19700629204938186
2.7541911124738547,0.49499415692503446,0.26750882087806044
1.0,1.0,1.0
3.1097164405239663,0.7096439830940612,0.2176174868856889
3.5641970507859977,0.33362126407876047,0.08066040970022324
3.59672257082687,0.41560747075320376,0.20096482134012253
2.931001195044007,0.43950095370873227,0.22095182657488335
3.3167617370367797,0.3557252174848813,0.14188766808649506
3.927867547333714,0.3418882623701545,0.1537873545692333
3.2320978250085353,0.37723824352322094,0.18965028006650317
1.0,1.0,1.0
2.612577763841369,0.5066570584432317,0.3107401412482558
1.96286149264352,0.5935010811904485,0.36663417424911954
1.9531722648968133,0.6013437070932702,0.3231140863832597
3.3628940912996743,0.3740159399343839,0.20424343746051843
2.7660332668270957,0.4345941855693749,0.23879016035408185
3.4762490774995576,0.4203600169317831,0.18481960233253072
2.1928334825467424,0.5690969381623942,0.31875135873178545
2.183232150397208,0.565410713888731,0.31866817358292654
3.243013507623749,0.40473420927278125,0.22192322976187692
3.258004062486663,0.3466274880834123,0.19045637565106754
2.1608791577375084,0.61034970218736,0.32109910709694117
3.604510284897635,0.36781391229588767,0.1620002878520249
2.9174087618314384,0.4159890829104006,0.2285674845915884
2.839572382088918,0.4960119560961681,0.19784366228266456
1.9602895316476407,0.6604620855939312,0.416504352201652
1.4141563306831766,0.7134396193556891,0.7007167113274874
2.9283359318422297,0.44726391178267544,0.24524304984520057
3.367023978658497,0.39977107751284097,0.18764842774322596
3.041701065924219,0.41979967537995694,0.09441663934020784
3.3527585197352874,0.3885809547702771,0.14841474408645103
1.4047959845808327,0.7838661481943787,0.6209298363864539
3.1803664305153636,0.4242278165532704,0.09541256723779341
3.026066837582759,0.4708822736842298,0.2450604707622864
2.4056183605789654,0.4794178773693962,0.28316984341089046
1.9900116020086167,0.5744070873711842,0.4382592528029345
1.70623878049555,0.6991364588481301,0.4583811000783136
3.7446967002350933,0.3297490615172042,0.1259444704559841
2.6719131909556078,0.5311340456881362,0.11945671846376209
3.3696389813485212,0.7110636474378076,0.2027151884025479
2.1706822518790214,0.6112837888222915,0.3062452322064718
3.680060794209469,0.5510872552512792,0.19185512791359247
1.970100005619443,0.5936260431041485,0.368691842427094
2.9135050089235,0.42722900391678875,0.21666543043761866
3.3727942464600162,0.6302427150317894,0.10719635857289189
1.3579696653538822,0.8764173451835348,0.4815523201703474
3.2252251636537315,0.39379623055786306,0.1771364717729378
3.4701437546863927,0.4098623921541979,0.09218165693937871
3.522366133200949,0.3677493168470296,0.16542011179464375
3.073280518774969,0.3853669862231183,0.20601688396833248
1.3810079881258608,0.842833354933186,0.5381746331926748
